C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_07_597.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_07_597.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_07_597.jpg, -0.4441236, 1, 0, 30.13891
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_07_700.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_07_700.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_07_700.jpg, -0.7370266, 1, 0, 30.1106
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_07_805.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_07_805.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_07_805.jpg, -0.4678777, 1, 0, 30.18364
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_07_909.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_07_909.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_07_909.jpg, -0.1573497, 1, 0, 30.19461
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_013.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_013.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_013.jpg, 0.0290799, 1, 0, 30.18675
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_114.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_114.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_114.jpg, 0.3314979, 1, 0, 30.15659
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_216.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_216.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_216.jpg, 0.0757734, 1, 0, 30.1887
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_317.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_317.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_317.jpg, 0, 1, 0, 30.19038
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_421.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_421.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_421.jpg, 0, 1, 0, 30.19065
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_525.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_525.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_525.jpg, 0, 1, 0, 30.19102
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_626.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_626.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_626.jpg, 0.0260487, 1, 0, 30.18981
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_726.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_726.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_726.jpg, 0.3268233, 1, 0, 30.16562
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_830.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_830.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_830.jpg, 0.0282243, 1, 0, 30.18919
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_08_931.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_08_931.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_08_931.jpg, 0, 1, 0, 30.18973
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_035.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_035.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_035.jpg, 0, 1, 0, 30.19028
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_135.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_135.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_135.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_236.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_236.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_236.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_339.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_339.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_339.jpg, 0.2670621, 1, 0, 30.17548
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_442.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_442.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_442.jpg, 0.2560161, 1, 0, 30.18697
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_546.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_546.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_546.jpg, 0, 1, 0, 30.18865
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_647.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_647.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_647.jpg, 0, 1, 0, 30.18976
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_751.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_751.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_751.jpg, 0, 1, 0, 30.19114
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_851.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_851.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_851.jpg, 0.1621845, 1, 0, 30.18342
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_09_954.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_09_954.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_09_954.jpg, 0.4606371, 1, 0, 30.14865
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_057.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_057.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_057.jpg, 0.2095449, 1, 0, 30.19159
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_161.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_161.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_161.jpg, 0, 1, 0, 30.18777
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_262.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_262.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_262.jpg, 0, 1, 0, 30.1902
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_361.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_361.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_361.jpg, 0, 1, 0, 30.19055
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_463.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_463.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_463.jpg, 0, 1, 0, 30.19044
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_566.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_566.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_566.jpg, 0, 1, 0, 30.19048
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_668.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_668.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_668.jpg, 0, 1, 0, 30.19083
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_771.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_771.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_771.jpg, 0, 1, 0, 30.19035
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_873.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_873.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_873.jpg, 0, 1, 0, 30.19038
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_10_977.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_10_977.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_10_977.jpg, 0, 1, 0, 30.19024
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_078.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_078.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_078.jpg, 0, 1, 0, 30.19029
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_179.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_179.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_179.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_280.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_280.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_280.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_381.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_381.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_381.jpg, 0, 1, 0, 30.19031
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_482.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_482.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_482.jpg, 0, 1, 0, 30.1375
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_588.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_588.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_588.jpg, 0, 1, 0, 30.19861
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_692.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_692.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_692.jpg, 0, 1, 0, 30.15684
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_793.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_793.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_793.jpg, 0, 1, 0, 30.20243
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_896.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_896.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_896.jpg, 0, 1, 0, 30.19053
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_11_998.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_11_998.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_11_998.jpg, 0, 1, 0, 30.19023
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_100.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_100.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_100.jpg, 0, 1, 0, 30.19043
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_203.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_203.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_203.jpg, 0, 1, 0, 30.19056
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_305.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_305.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_305.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_406.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_406.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_406.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_506.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_506.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_506.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_610.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_610.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_610.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_711.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_711.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_711.jpg, 0, 1, 0, 30.19058
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_814.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_814.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_814.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_12_917.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_12_917.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_12_917.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_019.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_019.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_019.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_120.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_120.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_120.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_223.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_223.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_223.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_326.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_326.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_326.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_430.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_430.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_430.jpg, 0.1333983, 1, 0, 30.18593
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_533.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_533.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_533.jpg, 0, 1, 0, 30.19055
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_636.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_636.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_636.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_736.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_736.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_736.jpg, 0, 1, 0, 30.19063
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_837.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_837.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_837.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_13_937.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_13_937.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_13_937.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_041.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_041.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_041.jpg, 0, 1, 0, 30.19065
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_145.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_145.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_145.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_247.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_247.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_247.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_349.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_349.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_349.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_453.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_453.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_453.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_557.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_557.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_557.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_660.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_660.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_660.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_764.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_764.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_764.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_866.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_866.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_866.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_14_970.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_14_970.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_14_970.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_077.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_077.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_077.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_181.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_181.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_181.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_283.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_283.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_283.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_383.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_383.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_383.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_486.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_486.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_486.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_588.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_588.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_588.jpg, 0, 1, 0, 30.19064
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_690.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_690.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_690.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_794.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_794.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_794.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_896.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_896.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_896.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_15_998.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_15_998.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_15_998.jpg, 0, 1, 0, 30.19059
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_101.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_101.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_101.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_203.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_203.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_203.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_303.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_303.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_303.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_407.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_407.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_407.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_510.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_510.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_510.jpg, 0, 1, 0, 30.19062
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_613.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_613.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_613.jpg, 0, 1, 0, 30.1906
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_715.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_715.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_715.jpg, 0, 1, 0, 30.19061
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_817.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_817.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_817.jpg, 0, 1, 0, 30.19063
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_16_919.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_16_919.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_16_919.jpg, 0.2683482, 1, 0, 30.17313
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_023.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_023.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_023.jpg, 0.2867337, 1, 0, 30.18414
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_123.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_123.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_123.jpg, 0, 1, 0, 30.18816
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_228.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_228.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_228.jpg, 0, 1, 0, 30.1905
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_331.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_331.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_331.jpg, 0, 1, 0, 30.19079
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_431.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_431.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_431.jpg, 0, 1, 0, 30.19081
C:\Users\visha\Desktop\Data\IMG\center_2019_09_20_23_13_17_533.jpg, C:\Users\visha\Desktop\Data\IMG\left_2019_09_20_23_13_17_533.jpg, C:\Users\visha\Desktop\Data\IMG\right_2019_09_20_23_13_17_533.jpg, -0.1895007, 1, 0, 30.18065
